45456
0	6475	6486	
1	6485	6475	
2	6486	6485	
6475	6485	6486	
3	6401	6487	
0	6486	6401	
2	6487	6486	
6401	6486	6487	
1	6478	6489	
6	6488	6478	
7	6489	6488	
6478	6488	6489	
1	6489	6485	
7	6490	6489	
2	6485	6490	
6489	6490	6485	
8	6491	6492	
3	6487	6491	
2	6492	6487	
6491	6487	6492	
8	6492	6493	
2	6490	6492	
7	6493	6490	
6492	6490	6493	
9	6402	6494	
3	6491	6402	
8	6494	6491	
6402	6491	6494	
4	6481	6496	
12	6495	6481	
13	6496	6495	
6481	6495	6496	
5	6476	6498	
4	6497	6476	
14	6498	6497	
6476	6497	6498	
14	6497	6499	
4	6496	6497	
13	6499	6496	
6497	6496	6499	
6	6477	6501	
5	6500	6477	
15	6501	6500	
6477	6500	6501	
7	6488	6502	
6	6501	6488	
15	6502	6501	
6488	6501	6502	
15	6500	6503	
5	6498	6500	
14	6503	6498	
6500	6498	6503	
7	6502	6505	
15	6504	6502	
16	6505	6504	
6502	6504	6505	
17	6506	6507	
8	6493	6506	
7	6507	6493	
6506	6493	6507	
7	6505	6507	
16	6508	6505	
17	6507	6508	
6505	6508	6507	
18	6509	6510	
9	6494	6509	
8	6510	6494	
6509	6494	6510	
18	6510	6511	
8	6506	6510	
17	6511	6506	
6510	6506	6511	
19	6403	6512	
9	6509	6403	
18	6512	6509	
6403	6509	6512	
10	6482	6514	
20	6513	6482	
22	6514	6513	
6482	6513	6514	
11	6479	6516	
10	6515	6479	
23	6516	6515	
6479	6515	6516	
23	6515	6517	
10	6514	6515	
22	6517	6514	
6515	6514	6517	
12	6480	6519	
11	6518	6480	
24	6519	6518	
6480	6518	6519	
13	6495	6520	
12	6519	6495	
24	6520	6519	
6495	6519	6520	
24	6518	6521	
11	6516	6518	
23	6521	6516	
6518	6516	6521	
13	6520	6523	
24	6522	6520	
25	6523	6522	
6520	6522	6523	
14	6499	6525	
13	6524	6499	
26	6525	6524	
6499	6524	6525	
26	6524	6526	
13	6523	6524	
25	6526	6523	
6524	6523	6526	
15	6503	6528	
14	6527	6503	
27	6528	6527	
6503	6527	6528	
16	6504	6529	
15	6528	6504	
27	6529	6528	
6504	6528	6529	
27	6527	6530	
14	6525	6527	
26	6530	6525	
6527	6525	6530	
16	6529	6532	
27	6531	6529	
28	6532	6531	
6529	6531	6532	
28	6533	6532	
17	6508	6533	
16	6532	6508	
6533	6508	6532	
29	6534	6535	
18	6511	6534	
17	6535	6511	
6534	6511	6535	
29	6535	6536	
17	6533	6535	
28	6536	6533	
6535	6533	6536	
30	6537	6538	
19	6512	6537	
18	6538	6512	
6537	6512	6538	
30	6538	6539	
18	6534	6538	
29	6539	6534	
6538	6534	6539	
31	6404	6540	
19	6537	6404	
30	6540	6537	
6404	6537	6540	
20	6483	6542	
21	6541	6483	
33	6542	6541	
6483	6541	6542	
22	6513	6543	
20	6542	6513	
33	6543	6542	
6513	6542	6543	
21	6484	6545	
32	6544	6484	
34	6545	6544	
6484	6544	6545	
33	6541	6546	
21	6545	6541	
34	6546	6545	
6541	6545	6546	
22	6543	6548	
33	6547	6543	
35	6548	6547	
6543	6547	6548	
23	6517	6550	
22	6549	6517	
36	6550	6549	
6517	6549	6550	
36	6549	6551	
22	6548	6549	
35	6551	6548	
6549	6548	6551	
24	6521	6553	
23	6552	6521	
37	6553	6552	
6521	6552	6553	
25	6522	6554	
24	6553	6522	
37	6554	6553	
6522	6553	6554	
37	6552	6555	
23	6550	6552	
36	6555	6550	
6552	6550	6555	
25	6554	6557	
37	6556	6554	
38	6557	6556	
6554	6556	6557	
26	6526	6559	
25	6558	6526	
39	6559	6558	
6526	6558	6559	
39	6558	6560	
25	6557	6558	
38	6560	6557	
6558	6557	6560	
27	6530	6562	
26	6561	6530	
40	6562	6561	
6530	6561	6562	
27	6562	6531	
40	6563	6562	
28	6531	6563	
6562	6563	6531	
40	6561	6564	
26	6559	6561	
39	6564	6559	
6561	6559	6564	
41	6565	6566	
29	6536	6565	
28	6566	6536	
6565	6536	6566	
41	6566	6567	
28	6563	6566	
40	6567	6563	
6566	6563	6567	
42	6568	6569	
30	6539	6568	
29	6569	6539	
6568	6539	6569	
42	6569	6570	
29	6565	6569	
41	6570	6565	
6569	6565	6570	
43	6571	6572	
31	6540	6571	
30	6572	6540	
6571	6540	6572	
43	6572	6573	
30	6568	6572	
42	6573	6568	
6572	6568	6573	
44	6405	6574	
31	6571	6405	
43	6574	6571	
6405	6571	6574	
32	6455	6544	
45	6575	6455	
34	6544	6575	
6455	6575	6544	
45	6576	6575	
46	6577	6576	
34	6575	6577	
6576	6577	6575	
33	6546	6578	
34	6577	6546	
46	6578	6577	
6546	6577	6578	
35	6547	6579	
33	6578	6547	
46	6579	6578	
6547	6578	6579	
46	6580	6579	
47	6581	6580	
35	6579	6581	
6580	6581	6579	
36	6551	6583	
35	6582	6551	
48	6583	6582	
6551	6582	6583	
48	6582	6584	
35	6581	6582	
47	6584	6581	
6582	6581	6584	
37	6555	6586	
36	6585	6555	
49	6586	6585	
6555	6585	6586	
38	6556	6587	
37	6586	6556	
49	6587	6586	
6556	6586	6587	
49	6585	6588	
36	6583	6585	
48	6588	6583	
6585	6583	6588	
38	6587	6590	
49	6589	6587	
50	6590	6589	
6587	6589	6590	
38	6590	6592	
50	6591	6590	
51	6592	6591	
6590	6591	6592	
40	6564	6594	
39	6593	6564	
52	6594	6593	
6564	6593	6594	
39	6560	6593	
38	6595	6560	
52	6593	6595	
6560	6595	6593	
52	6595	6596	
38	6592	6595	
51	6596	6592	
6595	6592	6596	
53	6597	6598	
41	6567	6597	
40	6598	6567	
6597	6567	6598	
40	6594	6598	
52	6599	6594	
53	6598	6599	
6594	6599	6598	
54	6600	6601	
42	6570	6600	
41	6601	6570	
6600	6570	6601	
54	6601	6602	
41	6597	6601	
53	6602	6597	
6601	6597	6602	
55	6603	6604	
43	6573	6603	
42	6604	6573	
6603	6573	6604	
55	6604	6605	
42	6600	6604	
54	6605	6600	
6604	6600	6605	
56	6606	6607	
44	6574	6606	
43	6607	6574	
6606	6574	6607	
56	6607	6608	
43	6603	6607	
55	6608	6603	
6607	6603	6608	
57	6406	6609	
44	6606	6406	
56	6609	6606	
6406	6606	6609	
45	6456	6576	
58	6610	6456	
46	6576	6610	
6456	6610	6576	
46	6610	6612	
58	6611	6610	
59	6612	6611	
6610	6611	6612	
46	6612	6580	
59	6613	6612	
47	6580	6613	
6612	6613	6580	
47	6613	6615	
59	6614	6613	
60	6615	6614	
6613	6614	6615	
47	6615	6584	
60	6616	6615	
48	6584	6616	
6615	6616	6584	
60	6617	6616	
61	6618	6617	
48	6616	6618	
6617	6618	6616	
49	6588	6619	
48	6618	6588	
61	6619	6618	
6588	6618	6619	
50	6589	6620	
49	6619	6589	
61	6620	6619	
6589	6619	6620	
61	6621	6620	
62	6622	6621	
50	6620	6622	
6621	6622	6620	
51	6591	6623	
50	6622	6591	
62	6623	6622	
6591	6622	6623	
51	6623	6625	
62	6624	6623	
63	6625	6624	
6623	6624	6625	
64	6626	6627	
53	6599	6626	
52	6627	6599	
6626	6599	6627	
52	6596	6627	
51	6628	6596	
64	6627	6628	
6596	6628	6627	
51	6625	6628	
63	6629	6625	
64	6628	6629	
6625	6629	6628	
65	6630	6631	
54	6602	6630	
53	6631	6602	
6630	6602	6631	
65	6631	6632	
53	6626	6631	
64	6632	6626	
6631	6626	6632	
66	6633	6634	
55	6605	6633	
54	6634	6605	
6633	6605	6634	
66	6634	6635	
54	6630	6634	
65	6635	6630	
6634	6630	6635	
67	6636	6637	
56	6608	6636	
55	6637	6608	
6636	6608	6637	
67	6637	6638	
55	6633	6637	
66	6638	6633	
6637	6633	6638	
68	6639	6640	
57	6609	6639	
56	6640	6609	
6639	6609	6640	
68	6640	6641	
56	6636	6640	
67	6641	6636	
6640	6636	6641	
69	6407	6642	
57	6639	6407	
68	6642	6639	
6407	6639	6642	
58	6457	6611	
70	6643	6457	
59	6611	6643	
6457	6643	6611	
59	6643	6645	
70	6644	6643	
71	6645	6644	
6643	6644	6645	
59	6645	6614	
71	6646	6645	
60	6614	6646	
6645	6646	6614	
60	6646	6648	
71	6647	6646	
72	6648	6647	
6646	6647	6648	
60	6648	6617	
72	6649	6648	
61	6617	6649	
6648	6649	6617	
61	6649	6651	
72	6650	6649	
73	6651	6650	
6649	6650	6651	
61	6651	6621	
73	6652	6651	
62	6621	6652	
6651	6652	6621	
62	6652	6654	
73	6653	6652	
74	6654	6653	
6652	6653	6654	
62	6654	6624	
74	6655	6654	
63	6624	6655	
6654	6655	6624	
63	6655	6657	
74	6656	6655	
75	6657	6656	
6655	6656	6657	
63	6657	6629	
75	6658	6657	
64	6629	6658	
6657	6658	6629	
76	6659	6660	
65	6632	6659	
64	6660	6632	
6659	6632	6660	
76	6660	6661	
64	6658	6660	
75	6661	6658	
6660	6658	6661	
77	6662	6663	
66	6635	6662	
65	6663	6635	
6662	6635	6663	
77	6663	6664	
65	6659	6663	
76	6664	6659	
6663	6659	6664	
78	6665	6666	
67	6638	6665	
66	6666	6638	
6665	6638	6666	
78	6666	6667	
66	6662	6666	
77	6667	6662	
6666	6662	6667	
79	6668	6669	
68	6641	6668	
67	6669	6641	
6668	6641	6669	
79	6669	6670	
67	6665	6669	
78	6670	6665	
6669	6665	6670	
80	6671	6672	
69	6642	6671	
68	6672	6642	
6671	6642	6672	
80	6672	6673	
68	6668	6672	
79	6673	6668	
6672	6668	6673	
81	6408	6674	
69	6671	6408	
80	6674	6671	
6408	6671	6674	
70	6458	6644	
82	6675	6458	
71	6644	6675	
6458	6675	6644	
71	6675	6677	
82	6676	6675	
83	6677	6676	
6675	6676	6677	
71	6677	6647	
83	6678	6677	
72	6647	6678	
6677	6678	6647	
72	6678	6680	
83	6679	6678	
84	6680	6679	
6678	6679	6680	
72	6680	6650	
84	6681	6680	
73	6650	6681	
6680	6681	6650	
73	6681	6683	
84	6682	6681	
85	6683	6682	
6681	6682	6683	
73	6683	6653	
85	6684	6683	
74	6653	6684	
6683	6684	6653	
74	6684	6686	
85	6685	6684	
86	6686	6685	
6684	6685	6686	
74	6686	6656	
86	6687	6686	
75	6656	6687	
6686	6687	6656	
75	6687	6689	
86	6688	6687	
87	6689	6688	
6687	6688	6689	
88	6690	6691	
77	6664	6690	
76	6691	6664	
6690	6664	6691	
75	6689	6693	
87	6692	6689	
88	6693	6692	
6689	6692	6693	
75	6693	6661	
88	6691	6693	
76	6661	6691	
6693	6691	6661	
89	6694	6695	
78	6667	6694	
77	6695	6667	
6694	6667	6695	
89	6695	6696	
77	6690	6695	
88	6696	6690	
6695	6690	6696	
90	6697	6698	
79	6670	6697	
78	6698	6670	
